anon_S5425E	706.694391878	706.694391878	0.0
anon_S4402E	589.921648187	462.0	127.921648187
anon_S3124E	751.376712783	588.0	163.376712783
anon_S2982E	590.014999413	407.0	183.014999413
anon_S4555E	567.158478124	567.158478124	0.0
anon_S105E	641.8539765	434.0	207.8539765
anon_S3659E	693.226099118	563.0	130.226099118
anon_S1822E	527.070151024	693.0	-165.929848976
anon_S408E	573.610238664	602.0	-28.3897613356
anon_S3274E	478.813656455	491.0	-12.1863435453
anon_S3229E	652.587939943	645.0	7.58793994338
anon_S2675E	786.853677851	529.0	257.853677851
anon_S4188E	566.658305793	573.0	-6.34169420659
anon_S2697E	642.817027129	536.0	106.817027129
anon_S5191E	609.335985736	611.0	-1.66401426422
anon_S5625E	491.024373961	485.0	6.02437396098
anon_S190E	603.657006097	603.657006097	0.0
anon_S1968E	787.126412861	636.0	151.126412861
anon_S4747E	590.277052374	482.0	108.277052374
anon_S721E	586.0	586.0	0.0
anon_S1957E	768.58071119	615.0	153.58071119
anon_S305E	634.384331878	534.0	100.384331878
anon_S1522E	515.146734448	605.0	-89.8532655518
anon_S641E	637.094214883	552.0	85.0942148832
anon_S5561E	590.377028979	522.0	68.3770289786
anon_S1895E	631.038939413	635.0	-3.96106058683
anon_S1848E	560.0	560.0	0.0
anon_S342E	706.226351067	547.0	159.226351067
anon_S6120E	619.281923937	619.281923937	0.0
anon_S2203E	656.081418429	524.0	132.081418429
anon_S1244E	532.0	532.0	0.0
anon_S1628E	-1	-1	0
anon_S2119E	802.453409283	506.0	296.453409283
anon_S1299E	658.0	658.0	0.0
anon_S4730E	590.330402121	505.0	85.3304021208
anon_S1493E	584.837324384	559.0	25.8373243837
anon_S1675E	622.814310932	677.0	-54.1856890683
anon_S5361E	577.666374219	519.0	58.6663742193
anon_S3212E	636.640842724	572.0	64.6408427237
anon_S1262E	589.705078579	378.0	211.705078579
anon_S1219E	676.575713216	618.0	58.5757132159
anon_S610E	546.01998969	610.0	-63.9800103098
anon_S3807E	589.874123927	490.0	99.8741239271
anon_S5355E	542.591148269	570.0	-27.4088517315
anon_S5304E	596.774698727	605.0	-8.22530127306
anon_S5603E	574.136097125	412.0	162.136097125
anon_S2199E	622.817185416	692.0	-69.1828145837
anon_S4179E	599.329619005	723.0	-123.670380995
anon_S4616E	682.838445891	431.0	251.838445891
anon_S5283E	646.820581405	676.0	-29.1794185955
anon_S2547E	639.361026407	374.0	265.361026407
anon_S1715E	622.83190313	570.0	52.8319031295
anon_S4284E	602.126409078	693.0	-90.8735909218
anon_S1371E	459.626063316	578.0	-118.373936684
anon_S4310E	657.983410913	574.0	83.9834109132
anon_S681E	698.0	698.0	0.0
anon_S3007E	695.713580753	522.0	173.713580753
anon_S4530E	609.219708881	526.0	83.2197088808
anon_S3903E	589.962383268	438.0	151.962383268
anon_S3400E	589.947107613	447.0	142.947107613
anon_S4965E	666.369016762	666.369016762	0.0
anon_S1748E	690.656969221	560.0	130.656969221
anon_S5096E	498.0	560.0	-62.0
anon_S3838E	705.348917975	582.0	123.348917975
anon_S3757E	660.080941265	660.080941265	0.0
anon_S3365E	575.494358815	582.0	-6.50564118501
anon_S1466E	655.871925034	637.0	18.8719250344
anon_S510E	664.223746585	705.0	-40.776253415
anon_S233E	676.945946461	652.0	24.9459464607
anon_S917E	558.0	558.0	0.0
anon_S6051E	676.798926139	578.0	98.7989261386
anon_S3938E	501.073624016	652.0	-150.926375984
anon_S5761E	646.845607733	607.0	39.845607733
anon_S5734E	773.835967155	593.0	180.835967155
anon_S5423E	706.931925886	585.0	121.931925886
anon_S3029E	711.9429251	633.0	78.9429251004
anon_S3965E	654.232021791	545.0	109.232021791
anon_S441E	710.51967727	639.0	71.5196772696
anon_S2064E	622.813014773	649.0	-26.186985227
anon_S4821E	601.555630438	589.0	12.5556304382
anon_S2031E	655.907828925	608.0	47.9078289252
anon_S4874E	573.071209263	521.0	52.0712092635
anon_S5247E	561.731431669	518.0	43.7314316692
anon_S168E	627.4606256	612.0	15.4606255999
anon_S3165E	751.388692899	576.0	175.388692899
anon_S1699E	637.165212245	513.0	124.165212245
anon_S2903E	732.687417702	525.0	207.687417702
anon_S70E	678.409247867	463.0	215.409247867
anon_S4947E	666.41727849	600.0	66.4172784904
anon_S4066E	597.046915911	597.046915911	0.0
anon_S326E	744.853149896	633.0	111.853149896
anon_S135E	679.0	679.0	0.0
anon_S855E	622.821862991	622.821862991	0.0
anon_S822E	601.998925092	601.998925092	0.0
anon_S2569E	594.661139079	551.0	43.6611390789
anon_S5034E	707.111499723	493.0	214.111499723
anon_S3892E	590.767299398	590.767299398	0.0
anon_S1390E	459.626790911	447.0	12.6267909108
anon_S2783E	787.110887833	644.0	143.110887833
anon_S1026E	-1	-1	0
anon_S979E	406.0	406.0	0.0
anon_S414E	-1	-1	0
anon_S3009E	755.888719468	344.0	411.888719468
anon_S2836E	723.983481724	474.0	249.983481724
anon_S1856E	597.111495295	563.0	34.1114952948
anon_S4101E	584.874112608	552.0	32.874112608
anon_S3235E	694.673966711	573.0	121.673966711
anon_S2769E	695.400941749	698.0	-2.59905825085
anon_S2716E	649.695705498	689.0	-39.304294502
anon_S5158E	706.874207242	581.0	125.874207242
anon_S2412E	523.457352167	315.0	208.457352167
anon_S2264E	695.640750076	563.0	132.640750076
anon_S5387E	558.0	484.0	74.0
anon_S1692E	597.039417795	601.0	-3.96058220535
anon_S1014E	637.094182917	646.0	-8.90581708297
anon_S4421E	678.069832218	678.069832218	0.0
anon_S768E	618.721551981	548.0	70.7215519806
anon_S6010E	569.707390879	651.0	-81.2926091213
anon_S1033E	637.09418595	629.0	8.09418594999
anon_S2734E	631.695394926	496.0	135.695394926
anon_S319E	643.481222014	630.0	13.4812220144
anon_S2384E	622.840633945	510.0	112.840633945
anon_S2366E	489.475010625	515.0	-25.5249893752
anon_S1996E	696.458124607	472.0	224.458124607
anon_S1229E	546.0	546.0	0.0
anon_S1921E	738.17707032	711.0	27.1770703198
anon_S1974E	645.945683783	651.0	-5.05431621688
anon_S3340E	515.088596883	781.0	-265.911403117
anon_S3738E	644.818157057	516.0	128.818157057
anon_S2169E	715.02771875	610.0	105.02771875
anon_S1541E	584.855535823	539.0	45.8555358234
anon_S5644E	566.877902228	562.0	4.87790222814
anon_S2656E	574.946804585	563.0	11.9468045848
anon_S2925E	438.35259116	438.35259116	0.0
anon_S4782E	594.073908349	549.0	45.0739083485
anon_S4779E	646.645697225	542.0	104.645697225
anon_S2892E	645.823115616	658.0	-12.1768843841
anon_S5693E	640.114397049	575.0	65.1143970486
anon_S5900E	665.326209458	578.0	87.3262094581
anon_S4307E	695.946283648	391.0	304.946283648
anon_S982E	-1	-1	0
anon_S4014E	553.060387839	491.0	62.060387839
anon_S5591E	530.258279891	441.0	89.2582798905
anon_S5258E	489.925255718	585.0	-95.0747442815
anon_S6077E	767.241935236	575.0	192.241935236
anon_S702E	637.094184506	637.094184506	0.0
anon_S1614E	639.050684431	534.0	105.050684431
anon_S2807E	655.82635933	682.0	-26.1736406702
anon_S1287E	637.09417471	692.0	-54.9058252898
anon_S6000E	656.355428551	518.0	138.355428551
anon_S664E	623.0	623.0	0.0
anon_S631E	631.0	631.0	0.0
anon_S3871E	709.775045519	709.775045519	0.0
anon_S3796E	646.069815118	520.0	126.069815118
anon_S2103E	782.515743738	593.0	189.515743738
anon_S954E	637.094188448	615.0	22.0941884477
anon_S909E	637.094187734	619.0	18.0941877341
anon_S5057E	741.830676686	555.0	186.830676686
anon_S385E	-1	-1	0
anon_S2323E	656.029580185	516.0	140.029580185
anon_S5318E	602.624775441	602.624775441	0.0
anon_S3433E	658.004175021	563.0	95.0041750213
anon_S1736E	684.001203977	697.0	-12.9987960232
anon_S5253E	614.847280407	505.0	109.847280407
anon_S1347E	751.225603338	665.0	86.2256033378
anon_S4717E	534.660918412	502.0	32.6609184116
anon_S584E	597.731818261	597.731818261	0.0
anon_S281E	631.375021046	566.0	65.3750210456
anon_S989E	637.094174378	656.0	-18.9058256224
anon_S566E	643.663502549	643.663502549	0.0
anon_S932E	587.0	587.0	0.0
anon_S6023E	502.033553095	502.033553095	0.0
anon_S3492E	721.90896012	575.0	146.90896012
anon_S5740E	646.824515782	646.824515782	0.0
anon_S4935E	682.586641623	651.0	31.5866416231
anon_S5854E	561.688907088	674.0	-112.311092912
anon_S894E	637.094181847	652.0	-14.9058181534
anon_S1513E	742.853810673	524.0	218.853810673
anon_S4891E	589.402013721	349.0	240.402013721
anon_S2012E	672.749528428	672.749528428	0.0
anon_S5226E	441.081294809	441.081294809	0.0
anon_S4132E	501.224107391	346.0	155.224107391
anon_S4163E	567.761397362	474.0	93.7613973624
anon_S2831E	590.188123504	305.0	285.188123504
anon_S464E	624.961553748	610.0	14.9615537481
anon_S5576E	659.735958283	451.0	208.735958283
anon_S6072E	732.609708503	714.0	18.609708503
anon_S2586E	652.442445484	576.0	76.4424454842
anon_S5075E	601.54715211	675.0	-73.4528478904
anon_S5501E	593.862492512	400.0	193.862492512
anon_S5418E	706.694391878	706.694391878	0.0
anon_S2274E	696.483325153	524.0	172.483325153
anon_S2087E	515.19437314	654.0	-138.80562686
anon_S3983E	725.326162973	734.0	-8.67383702697
anon_S5558E	547.558421664	499.0	48.5584216641
anon_S3671E	597.092527532	573.0	24.0925275316
anon_S4324E	602.270531941	571.0	31.2705319407
anon_S2337E	559.322535998	578.0	-18.6774640021
anon_S2480E	589.979356218	428.0	161.979356218
anon_S5454E	715.91622791	528.0	187.91622791
anon_S4800E	666.45036194	531.0	135.45036194
anon_S2347E	612.0	612.0	0.0
anon_S1301E	630.0	630.0	0.0
anon_S5401E	593.308534695	572.0	21.3085346945
anon_S4207E	782.352429636	520.0	262.352429636
anon_S4491E	696.010232535	355.0	341.010232535
anon_S1073E	658.759589167	658.759589167	0.0
anon_S2078E	786.712735633	786.712735633	0.0
anon_S3071E	523.062048923	523.062048923	0.0
anon_S154E	616.05492685	649.0	-32.9450731503
anon_S805E	665.363231458	501.0	164.363231458
anon_S2677E	753.366442117	542.0	211.366442117
anon_S3511E	598.338667015	751.0	-152.661332985
anon_S1078E	654.829558185	505.0	149.829558185
anon_S2695E	695.40555042	695.40555042	0.0
anon_S2243E	622.682169343	704.0	-81.3178306573
anon_S1897E	606.138412465	534.0	72.138412465
anon_S3272E	678.680808966	601.0	77.6808089658
anon_S5193E	668.578264857	487.0	181.578264857
anon_S2757E	589.994631873	419.0	170.994631873
anon_S5124E	682.585542956	682.585542956	0.0
anon_S1051E	569.0	569.0	0.0
anon_S4697E	570.0	557.0	13.0
anon_S5623E	534.328671403	534.328671403	0.0
anon_S196E	552.572329067	619.0	-66.4276709329
anon_S164E	646.13078461	599.0	47.1307846099
anon_S723E	563.027567533	528.0	35.0275675332
anon_S1472E	662.245732178	566.0	96.245732178
anon_S113E	581.0	581.0	0.0
anon_S4229E	622.796062615	772.0	-149.203937385
anon_S5505E	593.876369629	495.0	98.8763696293
anon_S5498E	593.883505667	451.0	142.883505667
anon_S303E	640.30202029	593.0	47.3020202904
anon_S5475E	575.379611626	677.0	-101.620388374
anon_S4466E	590.078471587	358.0	232.078471587
anon_S5494E	459.073409687	616.0	-156.926590313
anon_S1951E	670.897600825	601.0	69.8976008255
anon_S5449E	564.499900071	564.499900071	0.0
anon_S3777E	634.846779979	623.0	11.8467799793
anon_S3309E	459.626653891	459.626653891	0.0
anon_S2292E	695.837925811	452.0	243.837925811
anon_S5718E	629.494288999	642.0	-12.5057110009
anon_S4008E	734.151094023	604.0	130.151094023
anon_S1327E	-1	-1	0
anon_S1246E	725.345306149	588.0	137.345306149
anon_S1495E	654.143451002	606.0	48.1434510023
anon_S1860E	655.98237251	560.0	95.9823725102
anon_S5798E	646.835654454	617.0	29.8356544544
anon_S4736E	590.278587501	476.0	114.278587501
anon_S612E	595.402357304	595.402357304	0.0
anon_S600E	656.026762374	289.0	367.026762374
anon_S1677E	651.051019381	669.0	-17.948980619
anon_S5874E	646.803989839	667.0	-20.1960101612
anon_S2120E	646.149425691	603.0	43.1494256905
anon_S1260E	589.704895306	589.704895306	0.0
anon_S4618E	581.8902098	689.0	-107.1097902
anon_S4918E	690.195554458	541.0	149.195554458
anon_S2532E	589.704895306	589.704895306	0.0
anon_S4253E	501.111714642	552.0	-50.8882853585
anon_S5285E	646.822060768	682.0	-35.1779392319
anon_S578E	604.916451219	485.0	119.916451219
anon_S687E	637.094248797	457.0	180.094248797
anon_S3001E	723.785760081	599.0	124.785760081
anon_S1012E	637.094157802	652.0	-14.9058421983
anon_S4075E	806.730481521	671.0	135.730481521
anon_S3402E	655.958075713	595.0	60.9580757133
anon_S4598E	582.133931032	582.133931032	0.0
anon_S3389E	589.704895306	589.704895306	0.0
anon_S3759E	589.704895306	589.704895306	0.0
anon_S3367E	624.77606485	624.77606485	0.0
anon_S4636E	731.834794381	559.0	172.834794381
anon_S4080E	568.035900018	784.0	-215.964099982
anon_S547E	479.237457935	510.0	-30.7625420649
anon_S915E	637.095933828	548.0	89.0959338275
anon_S3573E	757.475641227	667.0	90.4756412268
anon_S4963E	589.467150042	307.0	282.467150042
anon_S4998E	534.627030097	594.0	-59.3729699031
anon_S4247E	380.936602146	380.936602146	0.0
anon_S5983E	656.304952814	609.0	47.3049528141
anon_S5736E	629.537686453	550.0	79.5376864528
anon_S5347E	654.848380829	646.0	8.8483808288
anon_S4758E	590.31935395	511.0	79.3193539503
anon_S678E	637.09448928	605.0	32.09448928
anon_S3963E	738.190138043	540.0	198.190138043
anon_S2066E	584.798929716	634.0	-49.2010702842
anon_S2432E	782.341864836	561.0	221.341864836
anon_S5E	664.550816564	692.0	-27.4491834362
anon_S2449E	711.941068071	634.0	77.9410680706
anon_S443E	710.527034059	583.0	127.527034059
anon_S3599E	613.868328894	596.0	17.8683288943
anon_S3163E	647.485042369	647.485042369	0.0
anon_S72E	609.195501721	544.0	65.1955017212
anon_S1025E	637.094223808	527.0	110.094223808
anon_S320E	786.723174029	538.0	248.723174029
anon_S478E	737.844574061	525.0	212.844574061
anon_S820E	630.912242388	663.0	-32.0877576119
anon_S4858E	576.868116796	604.0	-27.1318832036
anon_S5032E	691.237668737	596.0	95.2376687373
anon_S3890E	656.20169661	315.0	341.20169661
anon_S4698E	600.235033499	480.0	120.235033499
anon_S137E	668.0	668.0	0.0
anon_S5313E	602.420010339	657.0	-54.5799896612
anon_S6039E	655.633313075	632.0	23.6333130748
anon_S4518E	490.354579505	505.0	-14.6454204948
anon_S5368E	664.902201107	489.0	175.902201107
anon_S2355E	645.762308793	686.0	-40.2376912068
anon_S5924E	777.799302821	499.0	278.799302821
anon_S4358E	668.148417907	583.0	85.1484179074
anon_S3999E	629.446227495	556.0	73.4462274947
anon_S2470E	651.174414859	399.0	252.174414859
anon_S4198E	645.799368334	721.0	-75.2006316664
anon_S255E	658.049045002	662.0	-3.95095499816
anon_S2689E	667.105568128	518.0	149.105568128
anon_S4951E	534.624820448	695.0	-160.375179552
anon_S492E	526.0	526.0	0.0
anon_S3636E	568.129928485	589.0	-20.8700715151
anon_S1028E	514.0	514.0	0.0
anon_S5851E	530.757116701	578.0	-47.2428832992
anon_S2414E	590.162664079	320.0	270.162664079
anon_S5861E	629.580883278	545.0	84.5808832778
anon_S1036E	544.0	544.0	0.0
anon_S5389E	605.315269751	510.0	95.3152697513
anon_S1048E	637.094198439	559.0	78.0941984387
anon_S2826E	732.84626135	544.0	188.84626135
anon_S2736E	768.629545421	590.0	178.629545421
anon_S2386E	651.056895112	640.0	11.0568951119
anon_S5451E	614.741110207	456.0	158.741110207
anon_S5404E	525.680449736	457.0	68.6804497363
anon_S1138E	631.408836671	672.0	-40.5911633293
anon_S1972E	584.87142611	522.0	62.8714261096
anon_S4863E	517.640774973	513.0	4.64077497302
anon_S506E	663.931821488	696.0	-32.0681785123
anon_S1923E	630.45825507	527.0	103.45825507
anon_S2348E	654.130301394	652.0	2.13030139438
anon_S3346E	620.915562923	620.915562923	0.0
anon_S5245E	656.275468837	688.0	-31.724531163
anon_S4780E	562.515933518	570.0	-7.48406648204
anon_S4777E	654.781075131	479.0	175.781075131
anon_S2654E	723.114045202	496.0	227.114045202
anon_S2927E	624.796348318	549.0	75.7963483183
anon_S2623E	652.371509916	585.0	67.3715099163
anon_S5979E	512.944205965	449.0	63.9442059646
anon_S5906E	614.631603357	600.0	14.6316033574
anon_S4825E	533.971294432	545.0	-11.0287055685
anon_S2714E	589.714139525	561.0	28.7141395252
anon_S4474E	629.305209861	629.305209861	0.0
anon_S1538E	703.604960084	578.0	125.604960084
anon_S4540E	566.780412695	572.0	-5.21958730458
anon_S5593E	648.538720618	455.0	193.538720618
anon_S2609E	651.263685134	777.0	-125.736314866
anon_S1501E	688.389289122	531.0	157.389289122
anon_S4069E	459.626653891	459.626653891	0.0
anon_S1773E	544.928678081	511.0	33.9286780814
anon_S4372E	647.058908861	494.0	153.058908861
anon_S700E	572.0	572.0	0.0
anon_S1612E	650.861575127	676.0	-25.1384248729
anon_S1281E	637.094215597	550.0	87.0942155972
anon_S666E	-1	-1	0
anon_S3790E	574.591002359	722.0	-147.408997641
anon_S2101E	544.95703529	473.0	71.9570352899
anon_S5853E	656.28215944	587.0	69.2821594396
anon_S5330E	704.568841422	544.0	160.568841422
anon_S5168E	697.836644238	508.0	189.836644238
anon_S5051E	600.194693859	543.0	57.1946938592
anon_S3328E	622.15061693	526.0	96.1506169296
anon_S3873E	568.227813183	254.0	314.227813183
anon_S5868E	629.528756477	580.0	49.528756477
anon_S383E	-1	-1	0
anon_S1173E	651.850035233	690.0	-38.1499647669
anon_S3545E	552.183218736	503.0	49.183218736
anon_S4711E	667.0	667.0	0.0
anon_S586E	635.340873468	546.0	89.3408734676
anon_S531E	661.591221489	761.0	-99.4087785115
anon_S564E	666.725325255	553.0	113.725325255
anon_S6025E	502.033553095	502.033553095	0.0
anon_S3550E	639.637514867	455.0	184.637514867
anon_S2584E	712.124914019	535.0	177.124914019
anon_S3514E	807.000933353	641.0	166.000933353
anon_S5742E	646.839000259	587.0	59.8390002595
anon_S3563E	547.529619952	610.0	-62.470380048
anon_S2479E	634.263255239	425.0	209.263255239
anon_S3490E	693.327124551	693.327124551	0.0
anon_S3048E	716.270996643	675.0	41.2709966428
anon_S3917E	661.897630199	661.897630199	0.0
anon_S626E	596.484314955	733.0	-136.515685045
anon_S892E	630.0	630.0	0.0
anon_S869E	637.096818959	543.0	94.0968189591
anon_S2928E	567.996666001	718.0	-150.003333999
anon_S3472E	658.077793223	524.0	134.077793223
anon_S952E	637.095731788	603.0	34.0957317881
anon_S5779E	664.83615656	654.0	10.8361565602
anon_S4897E	622.957524025	620.0	2.95752402472
anon_S1414E	459.625679766	629.0	-169.374320234
anon_S1441E	496.0	496.0	0.0
anon_S4664E	600.182174017	586.0	14.1821740165
anon_S6087E	721.276210979	538.0	183.276210979
anon_S1349E	553.122601401	553.122601401	0.0
anon_S3677E	613.758976224	656.0	-42.2410237761
anon_S1794E	459.582646868	582.0	-122.417353132
anon_S520E	664.711516761	651.0	13.7115167615
anon_S4802E	646.321056889	644.0	2.32105688878
anon_S2916E	667.093127654	591.0	76.0931276539
anon_S2085E	693.092490993	574.0	119.092490993
anon_S2050E	622.827020686	593.0	29.8270206857
anon_S3128E	647.557908517	610.0	37.5579085173
anon_S2986E	656.82145444	373.0	283.82145444
anon_S4937E	682.585679311	637.0	45.5856793114
anon_S2515E	678.901873533	633.0	45.9018735332
anon_S2246E	566.760342097	653.0	-86.2396579033
anon_S896E	637.094186485	626.0	11.0941864852
anon_S5421E	609.41675185	569.0	40.4167518498
anon_S3420E	734.185927324	586.0	148.185927324
anon_S3953E	597.090544884	551.0	46.0905448836
anon_S3073E	695.283702123	764.0	-68.7162978772
anon_S1071E	658.759589167	658.759589167	0.0
anon_S4504E	625.154506987	625.154506987	0.0
anon_S152E	626.656316285	644.0	-17.3436837148
anon_S3655E	696.400917206	712.0	-15.5990827939
anon_S807E	665.362015685	665.362015685	0.0
anon_S4470E	708.525276843	593.0	115.525276843
anon_S4839E	572.740875543	572.740875543	0.0
anon_S5540E	655.93752025	619.0	36.9375202496
anon_S2693E	644.2151579	572.0	72.2151579
anon_S2948E	624.944910116	538.0	86.9449101158
anon_S1891E	656.01685114	565.0	91.0168511398
anon_S3270E	601.569339595	385.0	216.569339595
anon_S3225E	654.255642724	587.0	67.2556427241
anon_S2755E	636.7384369	533.0	103.7384369
anon_S5126E	716.932877318	716.932877318	0.0
anon_S2863E	589.708664789	578.0	11.708664789
anon_S5621E	663.990060111	663.990060111	0.0
anon_S194E	644.463100818	648.0	-3.5368991817
anon_S1147E	630.126008482	630.126008482	0.0
anon_S5947E	500.655444616	548.0	-47.3445553844
anon_S5243E	635.072475367	662.0	-26.9275246325
anon_S2373E	742.474328131	535.0	207.474328131
anon_S1016E	741.0	741.0	0.0
anon_S2223E	605.994621017	676.0	-70.0053789829
anon_S5393E	558.0	471.0	87.0
anon_S3608E	705.562282359	688.0	17.562282359
